Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,24,72,2%,53%,40%,4%,,-19.8,-11.9,0,1,0,4,0,0,0,7,2,1,4
3 seasons,,ATL,NBA,,24,72,2%,53%,40%,4%,,-19.8,-11.9,0,1,0,4,0,0,0,7,2,1,4
