Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,23,ATL,NBA,SG,6,6,2%,47%,1%,49%,,22.2,37.7,0,0,0,0,,0,0,0,1,1,1
2008-09,24,ATL,NBA,SG,11,46,,71%,29%,,,-32.9,-26.3,0,1,0,1,,0,0,4,1,0,3
2009-10,25,ATL,NBA,SG,7,20,7%,14%,78%,,,-2.2,6.4,0,0,0,3,,0,0,3,0,0,0
