Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,0,3.0,0.3,0.7,.353,0.0,0.1,.000,0.3,0.6,.400,.353,0.0,0.2,.200,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.4,0.5
3 seasons,,ATL,NBA,,24,0,3.0,0.3,0.7,.353,0.0,0.1,.000,0.3,0.6,.400,.353,0.0,0.2,.200,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.4,0.5
