Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,24,0,72,4.8,13.6,.353,0.0,1.6,.000,4.8,12.0,.400,0.8,4.0,.200,1.6,5.6,7.2,2.4,2.4,0.0,0.8,7.2,10.4,,78,111
3 seasons,,ATL,NBA,,24,0,72,4.8,13.6,.353,0.0,1.6,.000,4.8,12.0,.400,0.8,4.0,.200,1.6,5.6,7.2,2.4,2.4,0.0,0.8,7.2,10.4,,78,111
