Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,0,72,6,17,.353,0,2,.000,6,15,.400,.353,1,5,.200,2,7,9,3,3,0,1,9,13
3 seasons,,ATL,NBA,,24,0,72,6,17,.353,0,2,.000,6,15,.400,.353,1,5,.200,2,7,9,3,3,0,1,9,13
