Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,162,9,796,2.5,5.7,.448,0.1,0.5,.200,2.4,5.2,.470,1.8,3.2,.563,2.7,3.7,6.4,2.3,2.0,0.4,1.4,6.1,7.0
3 seasons,,ATL,NBA,,156,6,680,2.5,5.5,.452,0.1,0.3,.167,2.4,5.2,.469,2.0,3.5,.561,3.1,3.9,6.9,2.2,2.0,0.4,1.5,6.4,7.0
1 season,,NJN,NBA,,6,3,116,2.8,6.5,.429,0.3,1.2,.250,2.5,5.3,.471,0.9,1.6,.600,0.6,2.8,3.4,3.1,2.2,0.0,0.6,4.0,6.8
