Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,25,LAL,NBA,PF,70,3,641,3.1,6.3,.487,0.1,0.1,1.000,3.0,6.3,.482,1.5,2.1,.703,4.2,4.4,8.5,1.3,0.4,0.4,1.5,6.2,7.7
2001-02,26,LAL,NBA,PF,59,5,650,3.7,8.1,.452,0.0,0.1,.000,3.7,8.0,.458,1.9,3.0,.648,4.9,4.0,9.0,2.4,0.9,0.7,1.2,5.8,9.2
2002-03,27,LAL,NBA,PF,54,22,781,3.2,7.5,.423,0.0,0.0,,3.2,7.5,.423,1.7,2.8,.590,4.0,3.4,7.3,1.8,0.7,0.9,1.2,5.3,8.0
2003-04,28,MIN,NBA,C,72,12,1246,2.9,5.9,.495,0.0,0.2,.000,2.9,5.7,.510,1.6,3.4,.483,3.9,4.0,7.9,0.8,1.0,0.5,1.4,5.1,7.5
2004-05,29,MIN,NBA,C,41,14,601,2.0,4.0,.515,0.0,0.0,,2.0,4.0,.515,1.2,2.4,.500,3.8,3.9,7.7,1.1,0.4,0.8,1.4,6.2,5.3
2005-06,30,MIN,NBA,C,62,7,676,1.4,3.5,.409,0.0,0.4,.000,1.4,3.1,.458,1.1,2.5,.426,2.7,4.8,7.5,0.6,1.2,0.9,1.4,6.1,3.9
2006-07,31,MIN,NBA,C,56,0,473,1.8,3.3,.535,0.0,0.0,,1.8,3.3,.535,1.1,2.2,.517,2.7,4.0,6.6,0.8,0.8,0.8,1.6,7.6,4.6
2007-08,32,MIN,NBA,PF,20,6,151,0.7,4.5,.158,0.0,0.0,,0.7,4.5,.158,0.7,2.9,.250,4.3,4.8,9.1,1.0,0.7,0.5,2.1,6.0,2.1
2008-09,33,MIN,NBA,C,19,1,116,0.9,4.3,.214,0.0,0.0,,0.9,4.3,.214,0.0,1.2,.000,3.1,2.5,5.6,1.2,0.3,0.3,0.9,5.6,1.9
