Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,453,5335,,,1%,45%,54%,+3.0,+0.7,54,56,96,404,0,49,0,402,132,24,131
6 seasons,,MIN,NBA,,270,3263,,,2%,32%,66%,+4.0,+3.5,28,33,69,257,0,36,0,168,73,7,59
3 seasons,,LAL,NBA,,183,2072,,,,66%,34%,+1.4,-3.6,26,23,27,147,0,13,0,234,59,17,72
