Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,49,2,449,31,77,.403,0,2,.000,31,75,.413,.403,23,50,.460,48,50,98,18,8,8,18,80,85
3 seasons,,LAL,NBA,,32,2,227,14,45,.311,0,2,.000,14,43,.326,.311,10,21,.476,20,20,40,16,3,4,11,37,38
1 season,,MIN,NBA,,17,0,222,17,32,.531,0,0,,17,32,.531,.531,13,29,.448,28,30,58,2,5,4,7,43,47
