Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,25,LAL,NBA,PF,13,0,48,0.7,9.7,.077,0.0,0.0,,0.7,9.7,.077,2.3,3.7,.600,4.5,3.0,7.5,3.0,0.0,1.5,1.5,3.0,3.7
2001-02,26,LAL,NBA,PF,7,0,10,0.0,3.6,.000,0.0,3.6,.000,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,3.6,3.6,0.0
2002-03,27,LAL,NBA,PF,12,2,169,2.8,6.6,.419,0.0,0.2,.000,2.8,6.4,.433,1.5,3.4,.438,3.0,3.0,6.0,2.6,0.6,0.4,1.7,6.8,7.0
2003-04,28,MIN,NBA,C,17,0,222,2.8,5.2,.531,0.0,0.0,,2.8,5.2,.531,2.1,4.7,.448,4.5,4.9,9.4,0.3,0.8,0.6,1.1,7.0,7.6
