Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,23,MIA,NBA,PG,12,177,57%,43%,,,,-23.9,-15.1,11,5,0,9,,0,,43,8,2,3
2008-09,24,SAS,NBA,PG,3,19,22%,78%,,,,+18.6,+14.6,0,1,0,3,,0,,5,0,0,1
2011-12,27,UTA,NBA,PG,4,30,100%,,,,,-19.7,-20.5,4,1,0,2,,0,,2,0,0,0
