Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,19,226,60%,40%,,,,-19.8,-13.3,15,7,0,14,0,0,0,50,8,2,4
1 season,,MIA,NBA,,12,177,57%,43%,,,,-23.9,-15.1,11,5,0,9,0,0,0,43,8,2,3
1 season,,UTA,NBA,,4,30,100%,,,,,-19.7,-20.5,4,1,0,2,0,0,0,2,0,0,0
1 season,,SAS,NBA,,3,19,22%,78%,,,,+18.6,+14.6,0,1,0,3,0,0,0,5,0,0,1
