Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,23,MIA,NBA,PG,12,0,177,4.5,17.1,.263,3.0,10.2,.294,1.5,6.9,.217,9.0,9.3,.968,0.3,5.4,5.7,5.7,1.8,0.0,4.8,6.0,21.0,,94,111
2008-09,24,SAS,NBA,PG,3,0,19,5.7,17.1,.333,5.7,11.4,.500,0.0,5.7,.000,5.7,5.7,1.000,0.0,2.9,2.9,5.7,2.9,0.0,2.9,8.6,22.9,,113,104
2011-12,27,UTA,NBA,PG,4,0,30,7.0,24.5,.286,3.5,15.7,.222,3.5,8.7,.400,0.0,0.0,,0.0,3.5,3.5,1.7,0.0,0.0,8.7,7.0,17.5,,57,113
