Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,129,3418,483,1142,276,676,435,460,,221,231,94,6,,,1677,.423,.408,.946,26.5,13.0,1.7,1.8
