Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,153,15,14.5,2.2,5.2,.419,0.3,1.2,.230,1.9,4.0,.473,.445,1.6,2.2,.698,0.5,1.5,2.0,1.2,0.4,0.2,1.3,1.2,6.2
3 seasons,,PHO,NBA,,150,15,14.5,2.2,5.3,.419,0.3,1.2,.227,1.9,4.1,.474,.444,1.5,2.2,.689,0.5,1.5,2.0,1.2,0.4,0.2,1.3,1.2,6.2
1 season,,NOP,NBA,,3,0,10.0,0.7,1.7,.400,0.3,0.7,.500,0.3,1.0,.333,.500,3.3,3.3,1.000,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.3,5.0
