Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,19,PHO,NBA,SG,52,533,4%,91%,5%,,,-8.1,-12.3,12,20,12,19,0,6,1,47,26,9,18
2014-15,20,PHO,NBA,SG,41,535,24%,73%,3%,,,-15.3,-16.4,21,17,10,25,4,5,6,97,35,8,21
2015-16,21,PHO,NBA,PG,57,1114,47%,44%,8%,,,-10.2,-4.2,52,37,11,47,1,5,6,275,82,15,45
2016-17,22,NOP,NBA,SG,3,30,,67%,33%,,,-2.3,+0.4,0,0,0,1,0,0,0,3,4,0,0
