Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,13,115,,,29%,57%,14%,-2.3,+6.5,1,0,0,2,0,0,0,6,2,1,2
1 season,,ATL,NBA,,6,68,,,42%,38%,21%,+14.2,+26.3,1,0,0,1,0,0,0,2,1,1,2
1 season,,CHA,NBA,,4,21,,,,100%,,-16.0,-5.9,0,0,0,1,0,0,0,2,1,0,0
1 season,,DET,NBA,,3,26,,,20%,73%,6%,-34.5,-35.0,0,0,0,0,0,0,0,2,0,0,0
