Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,13,115,14.2,.751,.750,.300,4.9,12.3,8.6,4.2,0.5,1.6,4.2,9.9,,0.3,0.0,0.3,.145,,1.5,1.1,2.7,0.1
1 season,,ATL,NBA,,6,68,15.2,.783,.786,.214,4.7,9.9,7.2,2.6,0.8,1.2,6.1,11.4,,0.2,0.0,0.2,.169,,3.2,-0.1,3.1,0.1
1 season,,CHA,NBA,,4,21,15.6,.904,1.000,1.500,5.8,18.7,12.0,7.3,0.0,0.0,0.0,7.5,,0.1,0.0,0.1,.228,,3.1,0.4,3.5,0.0
1 season,,DET,NBA,,3,26,10.2,.500,.500,.000,4.9,13.6,9.4,5.7,0.0,3.8,0.0,7.7,,0.0,0.0,0.0,.014,,-4.0,5.0,1.0,0.0
