Defensive Rating
1999-00 NBA 96.3 (8th)
2000-01 NBA 94.0 (5th)
2001-02 NBA 92.9 (1st)
2002-03 NBA 90.0 (1st)
2003-04 NBA 87.5 (1st)
2004-05 NBA 94.0 (3rd)
2005-06 NBA 95.2 (3rd)
2006-07 NBA 94.8 (2nd)
Career NBA 95.8 (5th)
Career 95.8 (5th)
