Blocks
2000-01 NBA 186 (9th)
2001-02 NBA 278 (1st)
2002-03 NBA 230 (3rd)
2003-04 NBA 246 (2nd)
2004-05 NBA 176 (2nd)
2005-06 NBA 181 (5th)
2006-07 NBA 156 (9th)
Career NBA 2137 (13th)
Career 2137 (15th)
