Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1088,912,32085,2.9,6.1,.474,0.0,0.1,.137,2.9,6.0,.477,1.2,3.0,.414,3.9,7.9,11.8,1.6,1.5,2.4,1.2,2.3,7.0
9 seasons,,DET,NBA,,655,597,21358,3.0,6.3,.477,0.0,0.1,.143,3.0,6.2,.480,1.3,3.1,.418,3.9,8.4,12.2,1.7,1.6,2.5,1.2,2.2,7.3
3 seasons,,"WSB,WAS",NBA,,147,32,2552,3.0,5.8,.528,0.0,0.0,,3.0,5.8,.528,1.2,3.5,.352,3.9,6.9,10.8,0.5,1.7,2.4,1.2,3.6,7.3
2 seasons,,CHI,NBA,,127,127,4324,2.4,5.8,.422,0.0,0.1,.111,2.4,5.7,.426,1.3,3.3,.413,4.0,6.5,10.5,2.3,1.5,2.0,1.2,2.0,6.2
1 season,,ORL,NBA,,81,81,1959,3.1,6.1,.503,0.0,0.0,,3.1,6.1,.503,1.0,2.1,.474,3.9,8.3,12.2,1.2,1.3,2.4,1.2,3.0,7.2
2 seasons,,CLE,NBA,,78,75,1892,2.0,4.5,.449,0.0,0.0,,2.0,4.5,.449,0.9,2.1,.426,3.7,6.3,10.0,1.1,1.3,2.1,1.0,2.2,4.9
