Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,130,4524,.482,4.0,.987,.691,.139,.083,.073,.013,.489,.573,.295,.333,.236,.000,.654,.253,164,,.000,,2,0
5 seasons,,DET,NBA,,93,3675,.471,4.1,.986,.683,.134,.088,.081,.014,.478,.560,.295,.328,.245,.000,.644,.245,139,,.000,,1,0
2 seasons,,CLE,NBA,,27,480,.543,2.3,1.000,.826,.130,.022,.022,.000,.543,.605,.333,.000,.000,,.800,.413,15,,,,0,0
1 season,,CHI,NBA,,10,369,.566,4.0,.981,.679,.208,.075,.019,.019,.577,.694,.273,.500,.000,.000,.633,.208,10,,.000,,1,0
