Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,29,604,13.1,.596,.479,.301,2.8,12.1,7.3,7.0,2.0,0.3,8.3,13.9,,1.1,0.4,1.5,.118,,1.0,1.6,2.6,0.7
2 seasons,,MEM,NBA,,22,471,13.9,.647,.509,.330,2.9,11.3,6.9,4.9,1.7,0.4,9.8,14.1,,1.0,0.4,1.4,.144,,2.1,0.8,3.0,0.6
2 seasons,,"NOH,NOP",NBA,,7,133,10.2,.418,.382,.206,2.6,14.9,8.8,14.4,2.7,0.0,2.6,13.3,,0.1,0.0,0.1,.024,,-3.1,4.3,1.2,0.1
