Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,29,604,,22%,75%,2%,,-6.2,-9.6,4,8,3,26,0,2,3,59,20,6,8
2 seasons,,MEM,NBA,,22,471,,27%,71%,2%,,-4.6,-8.8,3,8,3,18,0,2,2,32,16,5,5
2 seasons,,"NOH,NOP",NBA,,7,133,,6%,92%,2%,,-11.8,-12.6,1,0,0,8,0,0,1,27,4,1,3
