Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,279,5042,9.9,.535,.445,.228,4.2,9.0,6.6,6.9,1.1,0.7,10.1,13.9,,5.0,4.1,9.1,.087,,-0.4,-0.6,-1.0,1.2
4 seasons,,MEM,NBA,,168,3055,9.7,.525,.441,.245,4.8,8.3,6.5,6.8,1.3,0.5,10.4,13.9,,2.9,3.0,5.9,.092,,-0.5,-0.6,-1.0,0.7
2 seasons,,"NOH,NOP",NBA,,111,1987,10.2,.552,.449,.203,3.3,10.0,6.6,7.1,0.8,1.1,9.6,13.8,,2.1,1.1,3.3,.079,,-0.2,-0.8,-1.0,0.5
