Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,279,47,5042,528,1244,.424,202,553,.365,326,691,.472,.506,208,284,.732,184,383,567,230,103,46,154,416,1466
4 seasons,,MEM,NBA,,168,13,3055,315,752,.419,110,332,.331,205,420,.488,.492,134,184,.728,128,213,341,136,72,17,97,250,874
2 seasons,,"NOH,NOP",NBA,,111,34,1987,213,492,.433,92,221,.416,121,271,.446,.526,74,100,.740,56,170,226,94,31,29,57,166,592
