Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,29,4,604,6.2,13.0,.473,2.6,6.3,.414,3.6,6.8,.526,2.7,3.9,.682,1.3,5.4,6.7,2.3,2.0,0.2,1.3,5.2,17.6,,118,107
2 seasons,,MEM,NBA,,22,0,471,6.7,12.9,.518,3.0,6.6,.456,3.7,6.4,.582,2.8,4.3,.649,1.4,4.9,6.2,1.5,1.7,0.2,1.6,5.1,19.2,,122,106
2 seasons,,"NOH,NOP",NBA,,7,4,133,4.3,13.4,.324,1.2,5.1,.231,3.2,8.3,.381,2.4,2.8,.857,1.2,7.1,8.3,5.1,2.8,0.0,0.4,5.5,12.2,,103,113
