Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2006-07,29,TOR,NBA,PF,67,1909,,,44%,51%,4%,+3.1,+3.6,25,14,25,42,,6,,276,23,4,16
2007-08,30,TOR,NBA,PF,7,74,,,,51%,49%,-4.1,-7.6,1,0,0,1,,0,,7,0,0,1
