Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,0,175,4.7,10.1,.469,0.6,2.7,.231,4.1,7.4,.556,0.8,1.9,.444,2.5,2.9,5.3,0.8,2.5,0.6,2.1,3.9,10.9
1 season,,ATL,NBA,,8,0,39,6.5,12.0,.538,0.0,1.8,.000,6.5,10.2,.636,0.0,0.0,,2.8,4.6,7.4,0.9,1.8,1.8,1.8,1.8,12.9
1 season,,SEA,NBA,,7,0,136,4.2,9.5,.444,0.8,2.9,.273,3.4,6.6,.520,1.1,2.4,.444,2.4,2.4,4.8,0.8,2.6,0.3,2.1,4.5,10.3
