Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,563,149,10839,6.4,14.9,.427,1.0,2.9,.330,5.4,12.0,.450,3.4,4.3,.783,2.1,4.3,6.4,3.8,2.1,0.6,2.5,4.5,17.1,,104,111
5 seasons,,"SEA,OKC",NBA,,310,95,6561,6.9,16.5,.419,1.2,3.7,.338,5.7,12.8,.442,3.5,4.4,.809,2.3,4.1,6.3,3.7,2.1,0.5,2.7,4.2,18.6,,103,112
1 season,,MIN,NBA,,80,31,1585,5.2,12.0,.433,0.6,1.9,.295,4.6,10.1,.459,3.2,4.1,.798,2.3,5.6,7.8,4.3,2.1,0.8,2.4,4.5,14.2,,105,111
1 season,,PHI,NBA,,61,21,1095,7.0,15.2,.459,0.8,2.5,.333,6.2,12.8,.483,3.9,5.3,.743,1.5,3.5,5.1,4.4,1.8,0.9,2.4,4.7,18.7,,106,108
1 season,,DET,NBA,,60,2,922,4.4,11.3,.394,0.4,1.3,.304,4.0,9.9,.406,2.0,3.2,.630,1.3,4.6,5.8,2.6,1.7,0.8,1.8,5.0,11.3,,93,108
1 season,,ATL,NBA,,52,0,676,5.5,10.9,.504,0.2,0.8,.200,5.3,10.1,.528,3.2,4.5,.714,1.8,5.3,7.2,3.3,2.1,0.7,1.7,5.7,14.3,,112,107
