Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,563,149,10839,1331,3118,.427,201,609,.330,1130,2509,.450,.459,708,904,.783,436,910,1346,787,429,129,519,938,3571
5 seasons,,"SEA,OKC",NBA,,310,95,6561,876,2091,.419,157,464,.338,719,1627,.442,.456,450,556,.809,287,515,802,476,270,64,343,539,2359
1 season,,MIN,NBA,,80,31,1585,165,381,.433,18,61,.295,147,320,.459,.457,103,129,.798,72,177,249,135,66,25,76,144,451
1 season,,PHI,NBA,,61,21,1095,145,316,.459,17,51,.333,128,265,.483,.486,81,109,.743,32,73,105,91,37,18,49,98,388
1 season,,DET,NBA,,60,2,922,76,193,.394,7,23,.304,69,170,.406,.412,34,54,.630,22,78,100,44,29,13,30,85,193
1 season,,ATL,NBA,,52,0,676,69,137,.504,2,10,.200,67,127,.528,.511,40,56,.714,23,67,90,41,27,9,21,72,180
