Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,15,175,.469,11.1,.735,.388,.163,.102,.082,.265,.556,.737,.375,.200,.500,.231,.300,.061,2,1.000,.231,.333,0,0
1 season,,ATL,NBA,,8,39,.538,8.8,.846,.538,.077,.154,.077,.154,.636,.714,.000,.500,1.000,.000,.429,.154,1,,.000,,0,0
1 season,,SEA,NBA,,7,136,.444,11.9,.694,.333,.194,.083,.083,.306,.520,.750,.429,.000,.333,.273,.231,.028,1,1.000,.273,.333,0,0
