Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,111,3700,650,1261,84,212,405,534,,321,573,165,30,314,167,1789,.515,.396,.758,33.3,16.1,2.9,5.2
