Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,683,15906,.445,13.1,.747,.269,.146,.128,.204,.253,.489,.670,.413,.381,.373,.315,.344,.036,138,.782,.205,.407,7,1
4 seasons,,WAS,NBA,,244,6493,.437,11.8,.826,.313,.159,.119,.235,.174,.475,.674,.357,.368,.342,.257,.316,.031,43,.703,.161,.275,0,0
2 seasons,,SAS,NBA,,161,4235,.453,14.0,.684,.238,.141,.139,.166,.316,.503,.713,.426,.389,.362,.346,.455,.047,52,.847,.282,.411,3,1
2 seasons,,SEA,NBA,,146,3538,.451,13.6,.725,.243,.149,.122,.211,.275,.499,.665,.428,.408,.409,.324,.274,.029,27,.725,.146,.463,2,0
1 season,,POR,NBA,,67,872,.452,13.6,.683,.285,.118,.108,.172,.317,.520,.623,.636,.400,.344,.305,.439,.070,13,.778,.220,.615,2,0
1 season,,NOH,NBA,,61,733,.424,13.4,.743,.267,.084,.178,.215,.257,.451,.471,.563,.294,.512,.347,.188,.016,3,.882,.163,.375,0,0
1 season,,PHI,NBA,,4,35,.400,17.4,.600,.000,.400,.000,.200,.400,.667,,1.000,,.000,.000,.000,.000,0,,.000,,0,0
