Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,872,220,19671,4.2,9.4,.444,0.7,2.1,.311,3.5,7.2,.483,3.2,4.0,.793,0.4,2.6,3.0,5.4,1.0,0.2,1.7,1.7,12.1
4 seasons,,SAS,NBA,,276,37,6044,4.7,10.3,.457,0.9,2.8,.342,3.8,7.5,.500,2.4,3.2,.752,0.5,2.4,2.9,4.9,1.2,0.2,1.7,2.0,12.7
4 seasons,,WAS,NBA,,244,93,6493,3.5,7.9,.437,0.4,1.4,.257,3.1,6.6,.475,3.8,4.6,.820,0.3,2.7,3.0,5.3,0.9,0.1,1.5,1.5,11.1
2 seasons,,SEA,NBA,,146,34,3538,4.7,10.4,.451,0.9,2.9,.324,3.8,7.5,.499,4.1,5.0,.826,0.4,2.7,3.2,6.2,1.0,0.1,1.4,1.4,14.4
1 season,,VAN,NBA,,74,50,1956,4.2,10.1,.416,0.2,1.0,.212,4.0,9.1,.438,2.1,3.1,.659,0.4,2.2,2.6,6.1,1.0,0.2,3.0,1.6,10.7
1 season,,POR,NBA,,67,2,872,3.5,7.7,.452,0.7,2.4,.305,2.7,5.2,.520,2.7,3.1,.855,0.5,2.5,3.0,3.5,1.4,0.4,1.3,1.8,10.4
1 season,,NOH,NBA,,61,4,733,4.0,9.4,.424,0.8,2.4,.347,3.1,7.0,.451,2.7,3.3,.821,0.2,2.5,2.7,6.4,0.9,0.0,2.4,2.0,11.5
1 season,,PHI,NBA,,4,0,35,2.1,5.1,.400,0.0,2.1,.000,2.1,3.1,.667,2.1,2.1,1.000,0.0,5.1,5.1,2.1,0.0,0.0,1.0,0.0,6.2
