Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,709,260,17116,4.5,9.7,.470,1.6,3.9,.401,3.0,5.7,.518,1.8,2.5,.732,1.6,3.5,5.1,2.4,1.3,0.3,1.4,2.7,12.5
6 seasons,,PHO,NBA,,389,133,9761,4.9,10.3,.475,1.8,4.3,.414,3.1,6.0,.518,2.2,3.0,.741,1.7,3.5,5.2,2.3,1.3,0.3,1.4,2.5,13.8
2 seasons,,CHA,NBA,,93,21,1811,4.1,8.8,.468,0.2,1.0,.245,3.9,7.9,.496,2.0,2.8,.718,2.9,4.0,6.9,2.0,1.5,0.2,1.2,3.3,10.5
1 season,,WAS,NBA,,81,41,2098,4.0,8.4,.478,1.7,4.1,.420,2.3,4.3,.534,1.2,1.7,.735,0.9,4.0,4.9,2.9,1.3,0.3,1.4,3.3,10.9
1 season,,LAC,NBA,,74,43,1729,4.1,9.3,.438,1.7,4.7,.360,2.4,4.6,.518,0.8,1.2,.655,0.7,2.6,3.3,2.2,0.9,0.2,1.2,3.0,10.6
1 season,,MIL,NBA,,72,22,1717,4.2,8.9,.468,1.6,4.0,.385,2.6,4.8,.537,1.0,1.4,.716,0.9,3.7,4.6,2.7,1.5,0.2,1.3,2.4,10.9
