Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,0,532,57,127,.449,36,79,.456,21,48,.438,.591,21,35,.600,18,59,77,38,31,8,14,54,171
1 season,,PHO,NBA,,16,0,377,40,86,.465,25,59,.424,15,27,.556,.610,17,28,.607,15,45,60,28,18,6,9,37,122
1 season,,LAC,NBA,,7,0,45,3,11,.273,3,6,.500,0,5,.000,.409,0,0,,0,6,6,2,1,0,0,5,9
1 season,,MIL,NBA,,6,0,110,14,30,.467,8,14,.571,6,16,.375,.600,4,7,.571,3,8,11,8,12,2,5,12,40
