Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,0,18.3,2.0,4.4,.449,1.2,2.7,.456,0.7,1.7,.438,.591,0.7,1.2,.600,0.6,2.0,2.7,1.3,1.1,0.3,0.5,1.9,5.9
1 season,,PHO,NBA,,16,0,23.6,2.5,5.4,.465,1.6,3.7,.424,0.9,1.7,.556,.610,1.1,1.8,.607,0.9,2.8,3.8,1.8,1.1,0.4,0.6,2.3,7.6
1 season,,LAC,NBA,,7,0,6.4,0.4,1.6,.273,0.4,0.9,.500,0.0,0.7,.000,.409,0.0,0.0,,0.0,0.9,0.9,0.3,0.1,0.0,0.0,0.7,1.3
1 season,,MIL,NBA,,6,0,18.3,2.3,5.0,.467,1.3,2.3,.571,1.0,2.7,.375,.600,0.7,1.2,.571,0.5,1.3,1.8,1.3,2.0,0.3,0.8,2.0,6.7
