Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,429,11882,100%,,,,,-0.7,-0.7,618,279,150,400,0,67,0,5704,486,114,254
3 seasons,,IND,NBA,,162,4220,99%,1%,,,,-3.1,-2.1,187,99,47,153,0,22,0,1704,195,41,94
2 seasons,,MIL,NBA,,127,4029,100%,,,,,+0.2,+1.7,219,94,45,124,0,21,0,1866,128,35,83
2 seasons,,TOR,NBA,,126,3442,100%,,,,,+0.8,-2.0,200,77,56,115,0,22,0,2027,158,37,77
1 season,,SAS,NBA,,14,191,100%,,,,,+9.9,+2.1,12,9,2,8,0,2,0,107,5,1,0
