Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,20,MIL,NBA,PG,55,1472,100%,,,,,+0.5,-1.3,83,43,13,47,,9,,775,37,8,29
2005-06,22,MIL,NBA,PG,72,2557,100%,,,,,-0.0,+3.4,136,51,32,77,,12,,1091,91,27,54
2006-07,23,TOR,NBA,PG,75,2243,100%,,,,,+0.8,-0.9,130,56,45,79,,19,,1336,108,19,50
2007-08,24,TOR,NBA,PG,51,1199,100%,,,,,+0.7,-4.0,70,21,11,36,,3,,691,50,18,27
2008-09,25,IND,NBA,PG,74,2258,100%,,,,,-1.6,-0.9,94,60,26,84,,12,,934,117,29,58
2009-10,26,IND,NBA,PG,47,1189,100%,,,,,-7.3,-5.9,55,22,13,39,,5,,421,57,8,20
2010-11,27,IND,NBA,PG,41,773,97%,3%,,,,-1.2,+0.3,38,17,8,30,,5,,349,21,4,16
2011-12,28,SAS,NBA,PG,14,191,100%,,,,,+9.9,+2.1,12,9,2,8,,2,,107,5,1,0
