Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,18,436,100%,,,,,-6.4,+5.5,27,9,6,15,0,4,0,203,22,7,6
2 seasons,,TOR,NBA,,11,260,100%,,,,,-11.1,-10.8,12,8,4,6,0,3,0,128,16,5,5
1 season,,MIL,NBA,,5,162,100%,,,,,-1.6,+29.2,13,1,2,9,0,1,0,71,6,2,1
1 season,,IND,NBA,,2,14,100%,,,,,+23.7,+33.8,2,0,0,0,0,0,0,4,0,0,0
