Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,429,11882,.433,11.0,.896,.321,.132,.187,.256,.104,.450,.511,.399,.451,.398,.289,.179,.006,14,.780,.282,.363,10,0
3 seasons,,IND,NBA,,162,4220,.440,11.3,.881,.299,.147,.184,.251,.119,.464,.534,.442,.420,.426,.263,.161,.003,2,.837,.290,.278,3,0
2 seasons,,MIL,NBA,,127,4029,.405,10.0,.895,.369,.142,.173,.211,.105,.415,.475,.321,.473,.327,.320,.234,.011,7,.800,.312,.538,2,0
2 seasons,,TOR,NBA,,126,3442,.448,11.2,.916,.311,.108,.203,.295,.084,.462,.524,.422,.464,.410,.300,.151,.005,5,.694,.250,.300,4,0
1 season,,SAS,NBA,,14,191,.442,15.4,.814,.186,.140,.163,.326,.186,.486,.500,.333,.571,.500,.250,.412,.000,0,.500,.125,.000,1,0
