Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,24,SEA,NBA,C,11,218,,,,27%,73%,3.4,7.8,3,1,2,24,,2,0,10,13,5,8
2009-10,29,OKC,NBA,C,6,129,,,,3%,97%,14.6,30.6,0,0,4,10,,3,0,5,3,1,6
2010-11,30,OKC,NBA,C,17,413,,,,28%,72%,10.9,17.4,4,2,7,24,5,4,0,35,11,2,8
2011-12,31,OKC,NBA,PF,20,332,,,,33%,67%,7.5,5.7,3,6,3,27,2,2,0,47,3,1,3
2012-13,32,OKC,NBA,C,11,178,,,,16%,84%,11.2,15.7,2,4,4,18,0,3,1,27,5,0,9
2013-14,33,OKC,NBA,PF,17,183,,,2%,66%,32%,-7.3,-7.5,3,2,1,12,4,0,0,28,4,0,5
2015-16,35,OKC,NBA,PF,9,79,,,,85%,15%,2.7,-5.5,0,0,0,5,1,0,1,11,1,0,0
