Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,20,DEN,NBA,SG,55,719,.304,16.3,.525,.230,.078,.088,.129,.475,.395,.480,.294,.368,.321,.204,.511,.055,10,.905,.330,.147,0,0
2015-16,21,DEN,NBA,SG,76,2439,.469,13.1,.612,.358,.080,.075,.099,.388,.543,.613,.410,.456,.461,.354,.622,.058,41,.943,.343,.343,1,0
2016-17,22,DEN,NBA,SG,24,661,.479,12.2,.655,.387,.134,.059,.076,.345,.519,.641,.375,.286,.333,.402,.630,.055,11,.939,.220,.611,1,0
