Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,20,DEN,NBA,SG,55,719,1%,60%,38%,1%,,-12.7,-10.8,9,7,21,29,1,6,2,65,22,3,19
2015-16,21,DEN,NBA,SG,76,2439,1%,62%,35%,2%,,-4.2,-2.9,26,49,23,51,2,9,19,334,56,17,46
2016-17,22,DEN,NBA,SG,24,661,,75%,25%,,,+1.0,+3.8,5,18,6,20,0,4,2,168,22,6,21
