Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,499,18,14.9,2.5,6.3,.391,0.8,2.3,.356,1.7,4.0,.411,.455,0.6,0.7,.864,0.2,1.2,1.4,2.0,0.5,0.1,1.1,1.3,6.4
4 seasons,,CHI,NBA,,165,6,13.8,2.4,6.3,.374,0.7,2.2,.333,1.6,4.1,.396,.432,0.6,0.7,.853,0.2,1.1,1.3,1.9,0.5,0.1,1.1,1.3,6.0
2 seasons,,"NOK,NOH",NBA,,162,12,19.8,3.3,8.3,.400,0.9,2.4,.370,2.4,5.9,.412,.454,1.1,1.3,.862,0.3,1.6,1.9,2.4,0.6,0.1,1.3,1.5,8.6
2 seasons,,ATL,NBA,,57,0,13.8,2.1,5.1,.405,1.1,2.8,.380,1.0,2.3,.436,.509,0.4,0.4,.955,0.2,1.2,1.4,2.0,0.4,0.0,0.9,1.3,5.6
3 seasons,,"CHA,CHO",NBA,,56,0,10.8,2.2,5.3,.420,1.1,2.8,.392,1.1,2.4,.453,.525,0.3,0.4,.818,0.2,0.6,0.8,1.7,0.5,0.1,1.0,0.9,5.9
2 seasons,,LAL,NBA,,47,0,8.6,0.9,2.3,.394,0.2,0.6,.321,0.7,1.7,.420,.436,0.1,0.1,1.000,0.2,0.7,0.9,1.1,0.3,0.0,0.7,1.1,2.1
1 season,,WAS,NBA,,7,0,14.6,1.1,4.6,.250,0.4,2.9,.150,0.7,1.7,.417,.297,0.3,0.3,1.000,0.0,0.9,0.9,2.0,0.0,0.1,1.1,1.1,3.0
1 season,,TOR,NBA,,5,0,14.2,1.8,5.8,.310,0.0,1.0,.000,1.8,4.8,.375,.310,0.0,0.0,,0.0,0.8,0.8,2.4,0.8,0.2,1.0,1.4,3.6
