Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,41,0,546,83,229,.362,40,109,.367,43,120,.358,.450,27,38,.711,11,45,56,62,25,3,33,63,233
3 seasons,,CHI,NBA,,12,0,103,24,68,.353,17,39,.436,7,29,.241,.478,7,10,.700,2,9,11,14,3,0,11,14,72
1 season,,NOH,NBA,,12,0,265,45,116,.388,15,43,.349,30,73,.411,.453,17,24,.708,5,25,30,27,12,2,11,22,122
1 season,,LAL,NBA,,11,0,129,8,24,.333,4,15,.267,4,9,.444,.417,3,4,.750,3,6,9,14,8,1,7,22,23
1 season,,ATL,NBA,,5,0,46,6,21,.286,4,12,.333,2,9,.222,.381,0,0,,1,4,5,6,2,0,3,5,16
1 season,,CHA,NBA,,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,1,0,0,1,0,0
