Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,41,546,63%,37%,,,,-1.0,-2.6,18,7,8,23,0,5,0,138,11,0,11
3 seasons,,CHI,NBA,,12,103,100%,,,,,+12.4,+19.6,3,4,4,4,0,3,0,32,3,0,3
1 season,,NOH,NBA,,12,265,24%,76%,,,,+3.6,-1.2,9,1,1,11,0,0,0,63,7,0,5
1 season,,LAL,NBA,,11,129,100%,,,,,-11.7,-14.9,4,1,2,6,0,1,0,29,1,0,1
1 season,,ATL,NBA,,5,46,100%,,,,,-30.4,-29.8,2,0,1,2,0,1,0,12,0,0,2
1 season,,CHA,NBA,,1,3,100%,,,,,+50.0,+61.5,0,1,0,0,0,0,0,2,0,0,0
