Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,41,0,546,5.5,15.1,.362,2.6,7.2,.367,2.8,7.9,.358,1.8,2.5,.711,0.7,3.0,3.7,4.1,1.6,0.2,2.2,4.2,15.4
3 seasons,,CHI,NBA,,12,0,103,8.4,23.8,.353,5.9,13.6,.436,2.4,10.1,.241,2.4,3.5,.700,0.7,3.1,3.8,4.9,1.0,0.0,3.8,4.9,25.2
1 season,,NOH,NBA,,12,0,265,6.1,15.8,.388,2.0,5.8,.349,4.1,9.9,.411,2.3,3.3,.708,0.7,3.4,4.1,3.7,1.6,0.3,1.5,3.0,16.6
1 season,,LAL,NBA,,11,0,129,2.2,6.7,.333,1.1,4.2,.267,1.1,2.5,.444,0.8,1.1,.750,0.8,1.7,2.5,3.9,2.2,0.3,2.0,6.1,6.4
1 season,,ATL,NBA,,5,0,46,4.7,16.4,.286,3.1,9.4,.333,1.6,7.0,.222,0.0,0.0,,0.8,3.1,3.9,4.7,1.6,0.0,2.3,3.9,12.5
1 season,,CHA,NBA,,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0
