Steals
1996-97 NBA 201 (2nd)
1997-98 NBA 190 (2nd)
1998-99 NBA 113 (4th)
2000-01 NBA 183 (1st)
2001-02 NBA 160 (4th)
2002-03 NBA 180 (4th)
2003-04 NBA 151 (4th)
Career NBA 1555 (34th)
Career 1555 (36th)
