Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,48,1790,1%,83%,16%,,,+2.8,+5.5,62,21,24,43,0,20,0,463,48,12,34
4 seasons,,SAC,NBA,,48,1790,1%,83%,16%,,,+2.8,+5.5,62,21,24,43,0,20,0,463,48,12,34
