Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,77,2477,.430,9.0,.985,.267,.275,.293,.149,.015,.437,.607,.392,.386,.312,.000,.653,.074,66,,.286,.000,0,0
6 seasons,,IND,NBA,,50,1917,.426,9.1,.982,.262,.271,.289,.159,.018,.434,.616,.381,.379,.325,.000,.642,.071,53,,.286,.000,0,0
2 seasons,,MIA,NBA,,11,279,.389,9.9,1.000,.179,.284,.400,.137,.000,.389,.588,.296,.447,.154,,.622,.063,5,,,,0,0
1 season,,BOS,NBA,,9,197,.488,7.0,1.000,.395,.279,.209,.116,.000,.488,.471,.583,.444,.400,,.714,.047,1,,,,0,0
1 season,,GSW,NBA,,7,84,.563,4.9,1.000,.469,.344,.188,.000,.000,.563,.667,.636,.167,,,.833,.219,7,,,,0,0
