Blocks
2000-01 NBA 228 (1st)
2001-02 NBA 166 (9th)
2002-03 NBA 178 (5th)
2003-04 NBA 199 (5th)
2006-07 NBA 182 (4th)
2008-09 NBA 136 (9th)
Career NBA 1820 (23rd)
Career 1820 (27th)
