Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,800,24928,,,,40%,59%,+1.6,+1.7,390,520,818,1288,4,368,1,2971,1639,399,1088
8 seasons,,IND,NBA,,514,17997,,,,53%,47%,+2.2,+2.5,299,391,597,972,0,295,0,2277,1372,305,843
2 seasons,,MIA,NBA,,97,2802,,,,1%,99%,+3.7,+3.2,35,54,88,176,0,39,0,334,153,36,100
1 season,,PHO,NBA,,55,1029,,,,5%,95%,-6.7,+0.4,18,28,27,62,0,14,1,95,58,12,43
2 seasons,,BOS,NBA,,49,1001,,,,20%,80%,+2.2,-2.3,3,12,33,77,0,17,0,47,38,11,27
1 season,,GSW,NBA,,44,883,,,,18%,82%,+1.8,-4.2,12,13,26,50,4,15,0,59,58,13,25
1 season,,TOR,NBA,,41,1216,,,,6%,94%,-6.1,-4.5,23,22,47,89,0,20,0,159,71,22,50
