Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,77,2477,,,,44%,56%,+0.6,+10.6,30,47,82,142,2,53,0,224,159,24,89
6 seasons,,IND,NBA,,50,1917,,,1%,56%,44%,+0.9,+12.4,25,37,68,95,0,43,0,170,128,20,71
2 seasons,,MIA,NBA,,11,279,,,,,100%,-4.1,-2.4,4,5,8,17,0,6,0,34,19,1,8
1 season,,BOS,NBA,,9,197,,,,7%,93%,+19.0,+32.7,1,3,4,23,2,2,0,17,7,3,8
1 season,,GSW,NBA,,7,84,,,1%,8%,91%,-33.1,-38.7,0,2,2,7,0,2,0,3,5,0,2
