Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1011,697,27.1,5.1,10.9,.467,0.0,0.1,.147,5.1,10.8,.469,.467,3.0,4.2,.715,2.0,5.2,7.2,1.4,0.5,1.8,1.9,2.9,13.2
8 seasons,,IND,NBA,,514,497,35.0,7.1,15.5,.458,0.0,0.2,.163,7.1,15.3,.462,.459,4.4,6.1,.719,2.4,7.2,9.6,2.0,0.7,2.4,2.5,3.5,18.6
4 seasons,,POR,NBA,,211,18,11.5,1.5,3.3,.472,0.0,0.0,.000,1.5,3.2,.475,.472,0.8,1.4,.557,1.2,1.9,3.1,0.3,0.2,0.7,0.7,1.5,3.9
2 seasons,,MIA,NBA,,97,97,28.9,5.6,10.8,.513,0.0,0.0,.000,5.6,10.8,.514,.513,2.3,3.1,.728,1.8,4.7,6.5,1.5,0.4,1.5,1.8,3.0,13.4
1 season,,PHO,NBA,,55,4,18.7,3.3,6.7,.482,0.0,0.0,,3.3,6.7,.482,.482,1.7,2.1,.835,1.5,3.8,5.3,0.8,0.3,1.4,1.3,2.3,8.3
2 seasons,,BOS,NBA,,49,34,20.4,2.1,4.7,.445,0.0,0.0,.000,2.1,4.7,.447,.445,1.0,1.5,.676,1.3,3.3,4.6,0.4,0.2,1.5,1.0,3.0,5.2
1 season,,GSW,NBA,,44,13,20.1,2.8,5.6,.504,0.0,0.0,,2.8,5.6,.504,.504,2.3,3.0,.750,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,7.9
1 season,,TOR,NBA,,41,34,29.7,5.4,11.3,.473,0.0,0.0,.000,5.4,11.3,.474,.473,2.8,3.5,.810,1.7,5.3,7.0,1.6,0.4,2.0,2.2,3.2,13.5
