Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,1011,697,27364,6.8,14.5,.467,0.0,0.1,.147,6.7,14.4,.469,4.0,5.5,.715,2.6,6.9,9.6,1.8,0.6,2.4,2.5,3.8,17.5
8 seasons,,IND,NBA,,514,497,17997,7.3,15.9,.458,0.0,0.2,.163,7.3,15.8,.462,4.5,6.3,.719,2.5,7.4,9.9,2.0,0.7,2.5,2.6,3.6,19.2
4 seasons,,POR,NBA,,211,18,2436,4.8,10.2,.472,0.0,0.1,.000,4.8,10.1,.475,2.5,4.4,.557,3.8,5.8,9.6,0.8,0.5,2.3,2.1,4.7,12.1
2 seasons,,MIA,NBA,,97,97,2802,6.9,13.5,.513,0.0,0.0,.000,6.9,13.5,.514,2.9,3.9,.728,2.3,5.8,8.1,1.9,0.5,1.9,2.3,3.8,16.7
1 season,,PHO,NBA,,55,4,1029,6.3,13.0,.482,0.0,0.0,,6.3,13.0,.482,3.4,4.0,.835,2.9,7.4,10.3,1.5,0.7,2.7,2.6,4.4,15.9
2 seasons,,BOS,NBA,,49,34,1001,3.7,8.2,.445,0.0,0.0,.000,3.7,8.2,.447,1.8,2.7,.676,2.2,5.8,8.0,0.8,0.4,2.6,1.7,5.2,9.1
1 season,,GSW,NBA,,44,13,883,5.1,10.1,.504,0.0,0.0,,5.1,10.1,.504,4.0,5.4,.750,3.5,6.4,9.9,1.0,0.6,1.6,2.1,4.2,14.2
1 season,,TOR,NBA,,41,34,1216,6.5,13.8,.473,0.0,0.0,.000,6.5,13.7,.474,3.4,4.2,.810,2.1,6.4,8.5,2.0,0.5,2.4,2.7,3.8,16.4
