Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,97,72,2577,8.8,20.7,.426,0.0,0.3,.000,8.8,20.4,.433,6.4,8.9,.718,3.3,10.1,13.5,2.1,0.7,3.6,3.4,6.1,24.0,,96,99
6 seasons,,IND,NBA,,50,50,1917,9.5,22.3,.426,0.0,0.4,.000,9.5,21.9,.434,7.0,9.6,.728,2.9,11.1,14.1,2.1,0.7,3.5,3.7,5.4,26.0,,96,98
4 seasons,,POR,NBA,,20,0,100,3.9,14.6,.269,0.0,1.1,.000,3.9,13.5,.292,6.8,13.0,.522,6.2,8.4,14.6,1.1,0.0,5.1,1.1,11.8,14.6,,91,101
2 seasons,,MIA,NBA,,11,10,279,7.4,19.0,.389,0.0,0.0,,7.4,19.0,.389,5.4,7.8,.692,3.4,7.6,11.0,2.8,1.4,3.8,3.4,6.2,20.2,,92,102
1 season,,BOS,NBA,,9,9,197,5.7,11.8,.488,0.0,0.0,,5.7,11.8,.488,2.7,3.0,.909,4.1,6.3,10.4,2.2,0.5,4.4,2.2,9.3,14.2,,110,103
1 season,,GSW,NBA,,7,3,84,10.6,18.9,.563,0.0,0.0,,10.6,18.9,.563,3.5,4.7,.750,7.1,7.1,14.2,0.6,0.6,1.8,2.4,7.1,24.8,,119,115
