Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2007-08,20,MIL,NBA,PF,66,1647,,,,92%,8%,-8.2,-1.1,28,27,35,82,,14,,133,63,5,56
2008-09,21,NJN,NBA,PF,61,1421,,,,87%,13%,-4.0,-1.9,23,28,19,82,,6,,143,48,5,32
2009-10,22,NJN,NBA,PF,52,1655,,,,80%,20%,-8.5,+3.0,16,29,32,89,,18,,108,83,15,40
2010-11,23,WAS,NBA,PF,63,1112,,,,29%,71%,-11.1,-4.1,14,13,24,69,,9,,57,38,2,20
2011-12,24,DAL,NBA,PF,30,203,,,,71%,29%,-13.7,-16.0,7,3,4,12,,1,,10,10,2,8
