Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,272,163,6038,813,2012,.404,75,225,.333,738,1787,.413,.423,447,573,.780,379,960,1339,192,136,184,302,618,2148
2 seasons,,NJN,NBA,,113,103,3076,418,1063,.393,63,181,.348,355,882,.402,.423,249,316,.788,182,516,698,107,66,88,147,327,1148
1 season,,MIL,NBA,,66,49,1647,219,520,.421,6,21,.286,213,499,.427,.427,122,145,.841,106,238,344,55,36,56,90,153,566
1 season,,WAS,NBA,,63,11,1112,145,347,.418,3,13,.231,142,334,.425,.422,62,91,.681,79,169,248,25,27,32,51,115,355
1 season,,DAL,NBA,,30,0,203,31,82,.378,3,10,.300,28,72,.389,.396,14,21,.667,12,37,49,5,7,8,14,23,79
