Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,272,6038,,,,75%,25%,-8.0,-1.2,88,100,114,334,0,48,0,451,242,29,156
2 seasons,,NJN,NBA,,113,3076,,,,83%,17%,-6.4,+0.7,39,57,51,171,0,24,0,251,131,20,72
1 season,,MIL,NBA,,66,1647,,,,92%,8%,-8.2,-1.1,28,27,35,82,0,14,0,133,63,5,56
1 season,,WAS,NBA,,63,1112,,,,29%,71%,-11.1,-4.1,14,13,24,69,0,9,0,57,38,2,20
1 season,,DAL,NBA,,30,203,,,,71%,29%,-13.7,-16.0,7,3,4,12,0,1,0,10,10,2,8
