Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,72,2419,,29%,55%,13%,3%,-1.1,-9.0,87,62,44,85,2,17,0,433,95,16,65
2 seasons,,SAS,NBA,,38,1110,,41%,48%,11%,1%,+2.5,-10.8,46,20,20,37,2,8,0,197,21,6,18
2 seasons,,IND,NBA,,19,699,,17%,82%,,,-4.2,-1.4,20,19,10,29,0,5,0,110,36,7,25
1 season,,GSW,NBA,,11,454,,,45%,40%,14%,+0.2,-8.8,13,17,11,17,0,3,0,95,29,2,13
1 season,,CHA,NBA,,4,156,,80%,15%,2%,3%,-16.7,-30.2,8,6,3,2,0,1,0,31,9,1,9
