Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,72,58,33.6,4.6,11.4,.404,1.7,4.7,.355,2.9,6.7,.437,.476,3.1,3.8,.816,0.7,3.0,3.7,2.7,1.4,0.4,2.7,2.8,13.9
2 seasons,,SAS,NBA,,38,24,29.2,3.8,8.7,.440,1.7,4.1,.410,2.2,4.6,.466,.536,1.8,2.1,.827,0.6,2.7,3.3,2.3,1.1,0.3,2.3,2.4,11.1
2 seasons,,IND,NBA,,19,19,36.8,5.3,13.7,.385,1.4,4.7,.292,3.9,9.0,.433,.435,3.3,4.1,.808,0.6,3.4,4.1,2.6,1.5,0.4,2.6,3.3,15.2
1 season,,GSW,NBA,,11,11,41.3,5.5,14.6,.379,2.4,6.5,.361,3.2,8.1,.393,.460,6.5,7.9,.816,0.5,3.1,3.6,3.6,2.0,0.7,3.7,3.5,19.9
1 season,,CHA,NBA,,4,4,39.0,6.0,16.8,.358,0.8,4.5,.167,5.3,12.3,.429,.381,5.3,6.5,.808,1.5,3.5,5.0,3.8,1.3,0.3,4.3,3.3,18.0
