Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,6,18,16%,51%,33%,,,+29.4,+24.4,0,0,0,2,1,0,0,4,0,0,0
1 season,,SAS,NBA,,5,14,,65%,35%,,,+18.1,+10.9,0,0,0,1,0,0,0,4,0,0,0
1 season,,TOR,NBA,,1,4,74%,,26%,,,+69.0,+71.5,0,0,0,1,1,0,0,0,0,0,0
